url_path,views_total,views_unique
/ANTsX/ANTs,940,535
/ANTsX/ANTs/wiki/Compiling-ANTs-on-Linux-and-Mac-OS,622,281
/ANTsX/ANTs/wiki/Anatomy-of-an-antsRegistration-call,226,136
/ANTsX/ANTs/tree/master/Scripts,205,42
/ANTsX/ANTs/releases,202,128
/ANTsX/ANTs/blob/master/Scripts/antsRegistrationSyN.sh,199,60
/ANTsX/ANTs/tree/master/Examples,170,45
/ANTsX/ANTs/issues,167,55
/ANTsX/ANTs/blob/master/Scripts/antsRegistrationSyNQuick.sh,164,36
/ANTsX/ANTs/wiki,161,102
