url_path,views_total,views_unique
/ANTsX/ANTs,974,515
/ANTsX/ANTs/wiki/Compiling-ANTs-on-Linux-and-Mac-OS,527,259
/ANTsX/ANTs/wiki/Anatomy-of-an-antsRegistration-call,215,122
/ANTsX/ANTs/releases,214,118
/ANTsX/ANTs/issues,198,62
/ANTsX/ANTs/tree/master/Examples,183,43
/ANTsX/ANTs/tree/master/Scripts,172,44
/ANTsX/ANTs/blob/master/Scripts/antsRegistrationSyN.sh,154,51
/ANTsX/ANTs/wiki,151,88
/ANTsX/ANTs/blob/master/Scripts/antsMultivariateTemplateConstruction2.sh,149,40
