url_path,views_total,views_unique
/ANTsX/ANTs,1003,540
/ANTsX/ANTs/wiki/Compiling-ANTs-on-Linux-and-Mac-OS,574,275
/ANTsX/ANTs/wiki/Anatomy-of-an-antsRegistration-call,245,146
/ANTsX/ANTs/tree/master/Scripts,243,49
/ANTsX/ANTs/issues,225,63
/ANTsX/ANTs/releases,214,127
/ANTsX/ANTs/tree/master/Examples,206,47
/ANTsX/ANTs/blob/master/Scripts/antsRegistrationSyN.sh,196,56
/ANTsX/ANTs/tree/master/ImageRegistration,167,42
/ANTsX/ANTs/wiki,156,102
