url_path,views_total,views_unique
/ANTsX/ANTs,714,401
/ANTsX/ANTs/wiki/Compiling-ANTs-on-Linux-and-Mac-OS,347,182
/ANTsX/ANTs/releases,160,88
/ANTsX/ANTs/tree/master/Scripts,129,29
/ANTsX/ANTs/wiki/Anatomy-of-an-antsRegistration-call,109,71
/ANTsX/ANTs/wiki,99,64
/ANTsX/ANTs/wiki/ANTS-and-antsRegistration,93,67
/ANTsX/ANTs/issues,89,29
/ANTsX/ANTs/blob/master/Scripts/antsRegistrationSyN.sh,89,25
/ANTsX/ANTs/tree/master/Examples,86,29
