url_path,views_total,views_unique
/ANTsX/ANTs,1029,543
/ANTsX/ANTs/wiki/Compiling-ANTs-on-Linux-and-Mac-OS,688,324
/ANTsX/ANTs/wiki/Anatomy-of-an-antsRegistration-call,269,147
/ANTsX/ANTs/releases,243,152
/ANTsX/ANTs/issues,163,61
/ANTsX/ANTs/blob/master/Scripts/antsRegistrationSyN.sh,162,61
/ANTsX/ANTs/wiki,158,87
/ANTsX/ANTs/blob/master/Scripts/antsRegistrationSyNQuick.sh,153,31
/ANTsX/ANTs/tree/master/Scripts,150,46
/ANTsX/ANTs/wiki/ANTS-and-antsRegistration,128,86
