url_path,views_total,views_unique
/ANTsX/ANTs,1082,607
/ANTsX/ANTs/wiki/Compiling-ANTs-on-Linux-and-Mac-OS,617,283
/ANTsX/ANTs/releases,255,168
/ANTsX/ANTs/wiki/Anatomy-of-an-antsRegistration-call,188,129
/ANTsX/ANTs/tree/master/Examples,182,42
/ANTsX/ANTs/wiki/ANTS-and-antsRegistration,160,118
/ANTsX/ANTs/tree/master/ImageRegistration,154,49
/ANTsX/ANTs/tree/master/Scripts,153,50
/ANTsX/ANTs/wiki/Compiling-ANTs-on-Windows-10,140,62
/ANTsX/ANTs/blob/master/Scripts/antsBrainExtraction.sh,140,36
