url_path,views_total,views_unique
/ANTsX/ANTs,1000,561
/ANTsX/ANTs/wiki/Compiling-ANTs-on-Linux-and-Mac-OS,678,297
/ANTsX/ANTs/wiki/Anatomy-of-an-antsRegistration-call,250,147
/ANTsX/ANTs/releases,221,136
/ANTsX/ANTs/blob/master/Scripts/antsRegistrationSyN.sh,219,66
/ANTsX/ANTs/issues,204,61
/ANTsX/ANTs/tree/master/Scripts,196,45
/ANTsX/ANTs/wiki,182,112
/ANTsX/ANTs/tree/master/Examples,172,46
/ANTsX/ANTs/tree/master/ImageRegistration,161,41
