url_path,views_total,views_unique
/ANTsX/ANTs,915,513
/ANTsX/ANTs/wiki/Compiling-ANTs-on-Linux-and-Mac-OS,486,238
/ANTsX/ANTs/blob/master/Scripts/antsMultivariateTemplateConstruction2.sh,212,54
/ANTsX/ANTs/wiki/Anatomy-of-an-antsRegistration-call,203,121
/ANTsX/ANTs/releases,199,136
/ANTsX/ANTs/issues,193,60
/ANTsX/ANTs/blob/master/Scripts/antsRegistrationSyN.sh,160,58
/ANTsX/ANTs/wiki/ANTS-and-antsRegistration,152,111
/ANTsX/ANTs/tree/master/Scripts,150,44
/ANTsX/ANTs/wiki,142,85
