url_path,views_total,views_unique
/ANTsX/ANTs,1068,570
/ANTsX/ANTs/wiki/Compiling-ANTs-on-Linux-and-Mac-OS,559,292
/ANTsX/ANTs/releases,268,164
/ANTsX/ANTs/wiki/Anatomy-of-an-antsRegistration-call,219,139
/ANTsX/ANTs/wiki/ANTS-and-antsRegistration,191,135
/ANTsX/ANTs/blob/master/Scripts/antsRegistrationSyN.sh,173,55
/ANTsX/ANTs/blob/master/Scripts/antsMultivariateTemplateConstruction2.sh,171,49
/ANTsX/ANTs/issues,167,63
/ANTsX/ANTs/tree/master/Scripts,160,33
/ANTsX/ANTs/wiki,149,101
