url_path,views_total,views_unique
/ANTsX/ANTs,940,530
/ANTsX/ANTs/wiki/Compiling-ANTs-on-Linux-and-Mac-OS,451,221
/ANTsX/ANTs/releases,182,116
/ANTsX/ANTs/issues,182,51
/ANTsX/ANTs/tree/master/Scripts,138,33
/ANTsX/ANTs/wiki/Anatomy-of-an-antsRegistration-call,136,84
/ANTsX/ANTs/tree/master/Examples,123,43
/ANTsX/ANTs/wiki,111,75
/ANTsX/ANTs/blob/master/Scripts/antsMultivariateTemplateConstruction2.sh,108,31
/ANTsX/ANTs/wiki/ANTS-and-antsRegistration,91,68
